"id","PKT_COUNT","PKT_BYTE","FLOW_COUNT","ICMP_COUNT","ICMP_BYTE","ICMP_TYPE","UDP_COUNT","UDP_BYTE","TCP_COUNT","TCP_BYTE","TCP_SYN","HTTP_COUNT","HTTP_GET"
24480,-1.3577390656164008,0.652929424173134,0.167235,0.0,0.0,0.0,0.010239,0.001997,0.989761,0.998003,0.013793,0.075862,0.454545,4
24481,-1.3640019301230182,0.47097399855914857,0.182186,0.0,0.0,0.0,0.024291,0.009003,0.975709,0.990997,0.016598,0.099585,0.625,4
24482,-1.3458169861941651,0.5351935605405552,0.189474,0.0,0.0,0.0,0.023684,0.014145,0.976316,0.985855,0.021563,0.126685,0.553191,4
24483,-1.3527589564906568,0.4522432929812383,0.234043,0.0,0.0,0.0,0.009119,0.001817,0.990881,0.998183,0.018405,0.092025,0.466667,4
24484,-1.3581163466107753,0.6957424654940718,0.241379,0.0,0.0,0.0,0.017241,0.002923,0.982759,0.997077,0.010526,0.087719,0.6,4
24485,-1.3639264739241435,1.0141644603185465,0.201613,0.0,0.0,0.0,0.004032,0.000389,0.995968,0.999611,0.0,0.060729,0.733333,4
24486,-1.3637755615263936,0.9847304944104018,0.240964,0.0,0.0,0.0,0.012048,0.002128,0.987952,0.997872,0.004065,0.077236,0.263158,4
24487,-1.3648319483106424,1.0783840222999532,0.186722,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.053942,0.307692,4
24488,-1.3673220028735142,1.2496361875837043,0.116592,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.008969,0.0,4
24489,-1.3632473681342692,0.9579723435848158,0.177866,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.011858,0.063241,0.75,4
24490,-1.3566072226332773,0.6315229035126652,0.299003,0.0,0.0,0.0,0.119601,0.022115,0.880399,0.977885,0.015094,0.071698,0.578947,4
24491,-1.3615873317590212,0.8884011514382918,0.215094,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.011321,0.064151,0.411765,4
24492,-1.3619646127533958,0.9044560419336435,0.206107,0.0,0.0,0.0,0.019084,0.003451,0.980916,0.996549,0.019455,0.058366,0.666667,4
24493,-1.3624173499466452,0.8964285966859676,0.243243,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.011583,0.034749,0.222222,4
24494,-1.3585690838040247,0.7117973559894235,0.254355,0.0,0.0,0.0,0.020906,0.005437,0.979094,0.994563,0.014235,0.049822,0.571429,4
24495,-1.339327753090923,1.0007853849057535,0.128806,0.0,0.0,0.0,0.007026,0.00201,0.992974,0.99799,0.009434,0.115566,0.489796,4
24496,-1.3577390656164008,0.7037699107417477,0.21843,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.003413,0.068259,0.65,4
24497,-1.3624928061455202,0.9178351173464365,0.217054,0.0,0.0,0.0,0.007752,0.000702,0.992248,0.999298,0.015625,0.039062,0.2,4
24498,-1.3603045763781476,0.8188299592917679,0.284672,0.0,0.0,0.0,0.010949,0.00229,0.989051,0.99771,0.01476,0.110701,0.6,4
24499,-1.3579654342130256,0.6796875749987202,0.237113,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.013746,0.085911,0.28,4
24500,-1.3603045763781476,0.6663084995859272,0.240876,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.00365,0.124088,0.323529,4
24501,-1.3604554887758975,0.7599620274754785,0.128205,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.007326,0.032967,0.555556,4
24502,-1.3612855069635215,0.832209034704561,0.134831,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.011236,0.044944,0.416667,4
24503,-1.3596254705882735,0.4254851421556522,0.132616,0.0,0.0,0.0,0.007168,0.000932,0.992832,0.999068,0.01083,0.104693,0.206897,4
24504,-1.3720002872037587,0.6181438280998721,0.216931,0.0,0.0,0.0,0.063492,0.032003,0.936508,0.967997,0.016949,0.050847,0.444444,4
24505,-1.364152842520768,1.0088128301534294,0.113821,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.012195,0.052846,0.538462,4
24506,-1.3581163466107753,0.6850392051638374,0.17931,0.0,0.0,0.0,0.010345,0.00195,0.989655,0.99805,0.017422,0.055749,0.6875,4
24507,-1.3578899780141507,0.6234954582649894,0.205479,0.0,0.0,0.0,0.010274,0.005327,0.989726,0.994673,0.020761,0.114187,0.424242,4
24508,-1.3624173499466452,0.8536155553650299,0.111969,0.0,0.0,0.0,0.007722,0.000807,0.992278,0.999193,0.011673,0.070039,0.5,4
24509,-1.3618137003556459,0.880373706190616,0.163498,0.0,0.0,0.0,0.030418,0.009828,0.969582,0.990172,0.011765,0.05098,0.538462,4
24510,-1.3639264739241435,0.709121540906865,0.16129,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.012097,0.08871,0.5,4
24511,-1.3728303053913826,0.5057595946324105,0.196721,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.005464,0.229508,0.5,4
24512,-1.3632473681342692,0.8081266989615336,0.185771,0.0,0.0,0.0,0.011858,0.00336,0.988142,0.99664,0.008,0.112,0.678571,4
24513,-1.3619646127533958,0.8857253363557333,0.206107,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.01145,0.072519,0.473684,4
24514,-1.3577390656164008,0.6449019789254583,0.201365,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.010239,0.05802,0.529412,4
24515,-1.3630964557365193,0.9445932681720226,0.145669,0.0,0.0,0.0,0.019685,0.004174,0.980315,0.995826,0.008032,0.036145,0.333333,4
24516,-1.3637755615263936,0.990082124575519,0.148594,0.0,0.0,0.0,0.012048,0.002781,0.987952,0.997219,0.004065,0.04878,0.75,4
24517,-1.3611345945657718,0.8188299592917679,0.197761,0.0,0.0,0.0,0.007463,0.000727,0.992537,0.999273,0.011278,0.056391,0.333333,4
24518,-1.3606064011736474,0.5539242661184655,0.216912,0.0,0.0,0.0,0.036765,0.013536,0.963235,0.986464,0.034351,0.057252,0.533333,4
24519,-1.3602291201792729,0.7920718084661819,0.178182,0.0,0.0,0.0,0.014545,0.001609,0.985455,0.998391,0.01845,0.066421,0.888889,4
24520,-1.3639264739241435,1.0007853849057535,0.169355,0.0,0.0,0.0,0.012097,0.001955,0.987903,0.998045,0.008163,0.053061,0.692308,4
24521,-1.359927295383773,0.7760169179708302,0.241877,0.0,0.0,0.0,0.01083,0.002465,0.98917,0.997535,0.014599,0.072993,0.5,4
24522,-1.3639264739241435,1.0061370150708706,0.165323,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.032258,0.375,4
24523,-1.3612855069635215,0.845588110117354,0.198502,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.007491,0.089888,0.458333,4
24524,-1.3624173499466452,0.9098076720987607,0.189189,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.011583,0.054054,0.714286,4
24525,-1.363473736730894,0.9579723435848158,0.167331,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.007968,0.047809,0.416667,4
24526,-1.3633228243331441,0.9552965285022571,0.134921,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.011905,0.031746,0.5,4
24527,-1.368302933458888,0.8188299592917679,0.180556,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.009259,0.074074,0.4375,4
24528,-1.3614364193612714,0.8536155553650299,0.142857,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.037594,0.4,4
24529,-1.3629455433387696,0.9472690832545813,0.192157,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.003922,0.062745,0.5,4
24530,-1.3627946309410197,0.9338900078417882,0.191406,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.007812,0.101562,0.653846,4
24531,-1.363473736730894,0.9740272340801673,0.211155,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.01992,0.055777,0.428571,4
24532,-1.3612855069635215,0.8402364799522368,0.224719,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.003745,0.078652,0.285714,4
24533,-1.3636246491286437,0.9847304944104018,0.192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.004,0.076,0.263158,4
24534,-1.360757313571397,0.8134783291266507,0.162362,0.0,0.0,0.0,0.01476,0.001622,0.98524,0.998378,0.007491,0.071161,0.526316,4
24535,-1.3619646127533958,0.8723462609429402,0.21374,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.030534,0.064885,0.294118,4
24536,-1.3689820392487624,0.5512484510359069,0.317536,0.0,0.0,0.0,0.009479,0.001123,0.990521,0.998877,0.009569,0.08134,0.411765,4
24537,-1.3604554887758975,0.8081266989615336,0.197802,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.062271,0.470588,4
24538,-1.3614364193612714,0.8402364799522368,0.229323,0.0,0.0,0.0,0.015038,0.00163,0.984962,0.99837,0.007634,0.076336,0.45,4
24539,-1.3505707267232845,0.8616430006127057,0.234783,0.0,0.0,0.0,0.023188,0.010615,0.976812,0.989385,0.017804,0.068249,0.434783,4
24540,-1.3519289383030328,0.4468916628161211,0.244776,0.0,0.0,0.0,0.014925,0.007131,0.985075,0.992869,0.024242,0.106061,0.571429,4
24541,-1.3505707267232845,0.3559139500091283,0.26087,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02029,0.086957,0.6,4
24542,-1.351023463916534,0.4522432929812383,0.254386,0.0,0.0,0.0,0.049708,0.010777,0.950292,0.989223,0.024615,0.132308,0.534884,4
24543,-1.3612855069635215,0.8589671855301471,0.224719,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.007491,0.101124,0.444444,4
24544,-1.3572108722242764,0.976703049162726,0.178451,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.003367,0.080808,0.5,4
24545,-1.3604554887758975,0.8215057743743266,0.223443,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.010989,0.098901,0.296296,4
24546,-1.3710193566183848,0.6903908353289546,0.22449,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.010204,0.127551,0.32,4
24547,-1.3596254705882735,1.032895165896457,0.11828,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.007168,0.050179,0.714286,4
24548,-1.3627946309410197,0.9258625625941124,0.140625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09375,0.458333,4
24549,-1.364982860708392,0.8750220760254988,0.175,0.0,0.0,0.0,0.025,0.00325,0.975,0.99675,0.012821,0.055556,0.692308,4
24550,-1.3674729152712641,0.8295332196220024,0.171171,0.0,0.0,0.0,0.04955,0.01012,0.95045,0.98988,0.009479,0.056872,0.416667,4
24551,-1.3663410722881404,1.1640101049418288,0.065217,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.013043,0.666667,4
24552,-1.3644546673162676,0.8402364799522368,0.139344,0.0,0.0,0.0,0.016393,0.003169,0.983607,0.996831,0.004167,0.066667,0.5625,4
24553,-1.363473736730894,0.8750220760254988,0.111554,0.0,0.0,0.0,0.01992,0.007214,0.98008,0.992786,0.00813,0.097561,0.5,4
24554,-1.3637755615263936,0.9312141927592296,0.148594,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.008032,0.080321,0.65,4
24555,-1.364982860708392,0.845588110117354,0.145833,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0125,0.045833,0.454545,4
24556,-1.3720002872037587,0.6475777940080168,0.174603,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.026455,0.089947,0.470588,4
24557,-1.3387995596987985,0.6449019789254583,0.136891,0.0,0.0,0.0,0.013921,0.001564,0.986079,0.998436,0.018824,0.190588,0.62963,4
24558,-1.3585690838040247,0.7010940956591891,0.236934,0.0,0.0,0.0,0.027875,0.006033,0.972125,0.993967,0.010753,0.082437,0.478261,4
24559,-1.3633228243331441,0.9686756039150501,0.123016,0.0,0.0,0.0,0.011905,0.002128,0.988095,0.997872,0.008032,0.056225,0.5,4
24560,-1.368453845856638,1.0489500563918084,0.106977,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.037209,0.25,4
24561,-1.3669447218791397,1.209498961345325,0.048673,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.013274,0.333333,4
24562,-1.351023463916534,0.845588110117354,0.114035,0.0,0.0,0.0,0.008772,0.001696,0.991228,0.998304,0.020649,0.058997,0.55,4
24563,-1.3530607812861564,0.6422261638428997,0.174312,0.0,0.0,0.0,0.018349,0.004122,0.981651,0.995878,0.018692,0.11838,0.578947,4
24564,-1.3652846855038918,1.086411467547629,0.109244,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.05042,0.75,4
24565,-1.3406105084717965,1.032895165896457,0.098086,0.0,0.0,0.0,0.021531,0.00202,0.978469,0.99798,0.007335,0.124694,0.490196,4
24566,-1.3430251068357935,0.31845253885330776,0.2425,0.0,0.0,0.0,0.045,0.015655,0.955,0.984345,0.041885,0.120419,0.521739,4
24567,-1.3574372408209012,0.5592758962835828,0.159322,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.010169,0.054237,0.4375,4
24568,-1.364303754918518,1.032895165896457,0.134694,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.008163,0.012245,0.666667,4
24569,-1.3621155251511456,0.6930666504115133,0.195402,0.0,0.0,0.0,0.011494,0.002167,0.988506,0.997833,0.015504,0.062016,0.5,4
24570,-1.3662656160892654,0.9017802268510848,0.155844,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.012987,0.04329,0.3,4
24571,-1.373509411181257,0.6796875749987202,0.134831,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.005618,0.067416,0.25,4
24572,-1.355098098655779,0.5512484510359069,0.230769,0.0,0.0,0.0,0.064103,0.014238,0.935897,0.985762,0.041096,0.065068,0.473684,4
24573,-1.3514007449109084,0.4549191080637969,0.283186,0.0,0.0,0.0,0.00885,0.006413,0.99115,0.993587,0.032738,0.095238,0.75,4
24574,-1.359927295383773,0.7733411028882715,0.310469,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.00361,0.068592,0.263158,4
24575,-1.3618137003556459,0.8884011514382918,0.250951,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.007605,0.076046,0.15,4
24576,-1.3622664375488953,0.9124834871813193,0.184615,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.003846,0.065385,0.529412,4
24577,-1.3627946309410197,0.9231867475115537,0.164062,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.007812,0.027344,0.428571,4
24578,-1.3574372408209012,0.6582810543382513,0.19661,0.0,0.0,0.0,0.016949,0.003359,0.983051,0.996641,0.017241,0.044828,0.538462,4
24579,-1.3636246491286437,0.9847304944104018,0.148,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.008,0.048,0.5,4
24580,-1.364982860708392,1.0569775016394842,0.116667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.033333,0.25,4
24581,-1.3647564921117674,1.059653316722043,0.115702,0.0,0.0,0.0,0.012397,0.001906,0.987603,0.998094,0.004184,0.037657,0.555556,4
24582,-1.3732075863857571,0.5325177454579966,0.244444,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.016667,0.055556,0.4,4
24583,-1.3670201780780147,0.7332038766498924,0.155556,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.004444,0.062222,0.714286,4
24584,-1.3602291201792729,0.8081266989615336,0.181818,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.014545,0.08,0.727273,4
24585,-1.354268080468155,0.5351935605405552,0.27044,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.018868,0.103774,0.606061,4
24586,-1.3626437185432698,0.9338900078417882,0.237354,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.007782,0.058366,0.2,4
24587,-1.360757313571397,0.8348848497871196,0.210332,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.00738,0.073801,0.45,4
24588,-1.3630964557365193,0.9579723435848158,0.177165,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.003937,0.051181,0.615385,4
24589,-1.3646055797140175,1.0489500563918084,0.139918,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.00823,0.024691,0.0,4
24590,-1.365133773106142,1.1024663580429808,0.117155,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.004184,0.029289,0.714286,4
24591,-1.360908225969147,0.12044222274397055,0.233333,0.0,0.0,0.0,0.033333,0.009915,0.966667,0.990085,0.02682,0.153257,0.525,4
24592,-1.3489106903480363,0.36126558017424554,0.282913,0.0,0.0,0.0,0.022409,0.011071,0.977591,0.988929,0.028653,0.126074,0.659091,4
24593,-1.3481561283592873,0.7572862123929199,0.250689,0.0,0.0,0.0,0.011019,0.001207,0.988981,0.998793,0.008357,0.064067,0.173913,4
24594,-1.3604554887758975,0.8081266989615336,0.194139,0.0,0.0,0.0,0.018315,0.005809,0.981685,0.994191,0.007463,0.05597,0.466667,4
24595,-1.358418171406275,0.6930666504115133,0.194444,0.0,0.0,0.0,0.017361,0.003635,0.982639,0.996365,0.017668,0.081272,0.478261,4
24596,-1.3636246491286437,0.9954337547406362,0.148,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.004,0.088,0.545455,4
24597,-1.3522307630985324,0.8375606648696782,0.144144,0.0,0.0,0.0,0.021021,0.002553,0.978979,0.997447,0.015337,0.082822,0.481481,4
24598,-1.3640019301230182,0.832209034704561,0.190283,0.0,0.0,0.0,0.040486,0.012108,0.959514,0.987892,0.008439,0.046414,0.545455,4
24599,-1.3578899780141507,0.7037699107417477,0.222603,0.0,0.0,0.0,0.020548,0.004705,0.979452,0.995295,0.020979,0.108392,0.612903,4
24600,-1.3581163466107753,0.7867201783010647,0.189655,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02069,0.065517,0.578947,4
24601,-1.3582672590085252,0.7546103973103613,0.235294,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.013841,0.072664,0.619048,4
24602,-1.3596254705882735,0.7626378425580371,0.240143,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.010753,0.078853,0.590909,4
24603,-1.3604554887758975,0.8027750687964162,0.212454,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.025641,0.051282,0.5,4
24604,-1.3557017482467784,0.5967373074394032,0.266234,0.0,0.0,0.0,0.006494,0.000697,0.993506,0.999303,0.03268,0.071895,0.818182,4
24605,-1.3507216391210342,0.6636326845033685,0.299419,0.0,0.0,0.0,0.011628,0.003033,0.988372,0.996967,0.014706,0.085294,0.586207,4
24606,-1.3477033911660379,0.8134783291266507,0.243169,0.0,0.0,0.0,0.008197,0.001595,0.991803,0.998405,0.008264,0.104683,0.526316,4
24607,-1.358418171406275,0.5137870398800863,0.28125,0.0,0.0,0.0,0.024306,0.008065,0.975694,0.991935,0.014235,0.096085,0.555556,4
24608,-1.3581163466107753,0.7251764314022165,0.282759,0.0,0.0,0.0,0.031034,0.011138,0.968966,0.988862,0.021352,0.085409,0.5,4
24609,-1.3606064011736474,0.8134783291266507,0.294118,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.018382,0.088235,0.333333,4
24610,-1.351853482104158,0.797423438631299,0.220238,0.0,0.0,0.0,0.008929,0.002528,0.991071,0.997472,0.018018,0.102102,0.470588,4
24611,-1.3563808540366524,0.6181438280998721,0.257426,0.0,0.0,0.0,0.006601,0.002398,0.993399,0.997602,0.009967,0.079734,0.708333,4
24612,-1.3560790292411529,1.126548693786008,0.236066,0.0,0.0,0.0,0.009836,0.004926,0.990164,0.995074,0.006623,0.072848,0.090909,4
24613,-1.3639264739241435,0.9847304944104018,0.21371,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.03629,0.0,4
24614,-1.3596254705882735,0.8108025140440921,0.21147,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.017921,0.114695,0.21875,4
24615,-1.3587954524006496,0.6957424654940718,0.235088,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021053,0.098246,0.535714,4
24616,-1.3572108722242764,0.6636326845033685,0.259259,0.0,0.0,0.0,0.013468,0.001578,0.986532,0.998422,0.017065,0.088737,0.615385,4
24617,-1.3590972771961491,0.735879691732451,0.250883,0.0,0.0,0.0,0.035336,0.011819,0.964664,0.988181,0.010989,0.080586,0.409091,4
24618,-1.3602291201792729,0.7893959933836232,0.232727,0.0,0.0,0.0,0.018182,0.003307,0.981818,0.996693,0.014815,0.059259,0.5,4
24619,-1.3602291201792729,0.8429122950347955,0.243636,0.0,0.0,0.0,0.029091,0.014326,0.970909,0.985674,0.007491,0.067416,0.388889,4
24620,-1.3710193566183848,0.7144731710719822,0.19898,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.015306,0.061224,0.333333,4
24621,-1.3662656160892654,0.8509397402824713,0.147186,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.008658,0.056277,0.615385,4
24622,-1.3646055797140175,1.0623291318046015,0.135802,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.004115,0.041152,0.5,4
24623,-1.3626437185432698,0.928538377676671,0.143969,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.015564,0.042802,0.454545,4
24624,-1.3644546673162676,1.032895165896457,0.17623,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02459,0.028689,0.428571,4
24625,-1.3632473681342692,1.0007853849057535,0.193676,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.067194,0.764706,4
24626,-1.3570599598265267,0.8937527816034091,0.221477,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.010067,0.07047,0.47619,4
24627,-1.364303754918518,1.0168402754011052,0.167347,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.004082,0.036735,0.444444,4
24628,-1.359927295383773,0.4870288890545002,0.252708,0.0,0.0,0.0,0.018051,0.004083,0.981949,0.995917,0.018382,0.084559,0.391304,4
24629,-1.355249011053529,0.8884011514382918,0.173633,0.0,0.0,0.0,0.019293,0.006764,0.980707,0.993236,0.019672,0.104918,0.5625,4
24630,-1.3572108722242764,0.6743359448336029,0.276094,0.0,0.0,0.0,0.026936,0.009176,0.973064,0.990824,0.020761,0.103806,0.5,4
24631,-1.3578899780141507,0.6743359448336029,0.280822,0.0,0.0,0.0,0.020548,0.005348,0.979452,0.994652,0.017483,0.076923,0.545455,4
24632,-1.351853482104158,0.8509397402824713,0.25,0.0,0.0,0.0,0.011905,0.001292,0.988095,0.998708,0.018072,0.078313,0.615385,4
24633,-1.3577390656164008,0.7546103973103613,0.286689,0.0,0.0,0.0,0.030717,0.006281,0.969283,0.993719,0.017606,0.070423,0.3,4
24634,-1.3611345945657718,0.8536155553650299,0.238806,0.0,0.0,0.0,0.022388,0.005733,0.977612,0.994267,0.003817,0.053435,0.357143,4
24635,-1.355928116843403,0.8616430006127057,0.22549,0.0,0.0,0.0,0.029412,0.005763,0.970588,0.994237,0.016835,0.077441,0.565217,4
24636,-1.359927295383773,0.7733411028882715,0.241877,0.0,0.0,0.0,0.01083,0.006077,0.98917,0.993923,0.014599,0.091241,0.48,4
24637,-1.3585690838040247,0.6984182805766305,0.233449,0.0,0.0,0.0,0.006969,0.000765,0.993031,0.999235,0.003509,0.066667,0.473684,4
24638,-1.3331403447831804,0.01608543452418474,0.158898,0.0,0.0,0.0,0.004237,0.002468,0.995763,0.997532,0.021277,0.034043,0.5,4
24639,-1.3562299416389025,0.6127921979347549,0.263158,0.0,0.0,0.0,0.013158,0.006596,0.986842,0.993404,0.01,0.07,0.52381,4
24640,-1.3632473681342692,0.9579723435848158,0.166008,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.011858,0.051383,0.461538,4
24641,-1.3618137003556459,0.9044560419336435,0.174905,0.0,0.0,0.0,0.007605,0.000794,0.992395,0.999206,0.015326,0.061303,0.5625,4
24642,-1.3522307630985324,0.709121540906865,0.234234,0.0,0.0,0.0,0.006006,0.001169,0.993994,0.998831,0.015106,0.07855,0.653846,4
24643,-1.3632473681342692,0.9552965285022571,0.173913,0.0,0.0,0.0,0.01581,0.00223,0.98419,0.99777,0.012048,0.032129,0.5,4
24644,-1.3589463647983993,0.7278522464847752,0.271127,0.0,0.0,0.0,0.017606,0.003196,0.982394,0.996804,0.007168,0.057348,0.5625,4
24645,-1.3611345945657718,0.8536155553650299,0.264925,0.0,0.0,0.0,0.011194,0.006411,0.988806,0.993589,0.015094,0.067925,0.666667,4
24646,-1.360983682168022,0.8188299592917679,0.271375,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.007435,0.02974,0.25,4
24647,-1.3611345945657718,0.8643188156952644,0.261194,0.0,0.0,0.0,0.018657,0.007091,0.981343,0.992909,0.007605,0.045627,0.25,4
24648,-1.3612855069635215,0.8562913704475885,0.187266,0.0,0.0,0.0,0.007491,0.00079,0.992509,0.99921,0.018868,0.041509,0.727273,4
24649,-1.3626437185432698,0.9392416380069054,0.159533,0.0,0.0,0.0,0.011673,0.002491,0.988327,0.997509,0.0,0.055118,0.785714,4
24650,-1.360983682168022,0.8348848497871196,0.226766,0.0,0.0,0.0,0.007435,0.000759,0.992565,0.999241,0.026217,0.048689,0.384615,4
24651,-1.3577390656164008,0.6770117599161616,0.255973,0.0,0.0,0.0,0.010239,0.006457,0.989761,0.993543,0.010345,0.051724,0.4,4
24652,-1.3603045763781476,0.8081266989615336,0.240876,0.0,0.0,0.0,0.021898,0.002271,0.978102,0.997729,0.011194,0.063433,0.529412,4
24653,-1.3630964557365193,0.9579723435848158,0.161417,0.0,0.0,0.0,0.027559,0.010197,0.972441,0.989803,0.004049,0.048583,0.5,4
24654,-1.3597763829860234,0.7679894727231543,0.219424,0.0,0.0,0.0,0.010791,0.002173,0.989209,0.997827,0.029091,0.061818,0.705882,4
24655,-1.3594745581905237,0.735879691732451,0.221429,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.007143,0.075,0.380952,4
24656,-1.3611345945657718,0.832209034704561,0.160448,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.052239,0.571429,4
24657,-1.3611345945657718,0.8375606648696782,0.19403,0.0,0.0,0.0,0.007463,0.000739,0.992537,0.999261,0.022556,0.06015,0.5625,4
24658,-1.3527589564906568,0.7332038766498924,0.264438,0.0,0.0,0.0,0.045593,0.008309,0.954407,0.991691,0.012739,0.076433,0.458333,4
24659,-1.3611345945657718,0.8750220760254988,0.208955,0.0,0.0,0.0,0.011194,0.006308,0.988806,0.993692,0.037736,0.064151,0.647059,4
24660,-1.355098098655779,0.5860340471091688,0.294872,0.0,0.0,0.0,0.035256,0.007678,0.964744,0.992322,0.013289,0.086379,0.5,4
24661,-1.3569090474287768,0.6609568694208099,0.254181,0.0,0.0,0.0,0.023411,0.003655,0.976589,0.996345,0.010274,0.034247,0.4,4
24662,-1.364303754918518,1.032895165896457,0.146939,0.0,0.0,0.0,0.012245,0.002482,0.987755,0.997518,0.020661,0.028926,0.857143,4
24663,-1.3640019301230182,0.8723462609429402,0.246964,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.012146,0.072874,0.666667,4
24664,-1.360983682168022,0.8348848497871196,0.219331,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.063197,0.470588,4
24665,-1.360078207781523,0.8027750687964162,0.268116,0.0,0.0,0.0,0.01087,0.00198,0.98913,0.99802,0.007326,0.040293,0.363636,4
